x,y,RELATIVE_HUMIDITY_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,WIND_DIRECTION_FLAG,STATION_NAME,WIND_DIRECTION,VISIBILITY_FLAG,STATION_PRESSURE,LOCAL_MONTH,UTC_DATE,WEATHER_ENG_DESC,ID,LOCAL_DAY,WINDCHILL,WINDCHILL_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,WIND_SPEED_FLAG,DEW_POINT_TEMP,UTC_YEAR,WIND_SPEED,HUMIDEX_FLAG,CLIMATE_IDENTIFIER,TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT,UTC_DAY,PROVINCE_CODE,LOCAL_DATE,TEMP,LOCAL_YEAR,PRECIP_AMOUNT_FLAG,DEW_POINT_TEMP_FLAG,VISIBILITY,UTC_MONTH
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,20,,98.14,2,2024-02-08T18:00:00,NA,7093GJ5.2024.2.8.13,8,-4,,83,ND,,-2.7,2024,13,,7093GJ5,,13,0,8,QC,2024-02-08 13:00:00,-0.1,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,20,,98.1,2,2024-02-08T19:00:00,NA,7093GJ5.2024.2.8.14,8,,,82,ND,,-2.5,2024,12,,7093GJ5,,14,0,8,QC,2024-02-08 14:00:00,0.2,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,19,,98.03,2,2024-02-08T20:00:00,NA,7093GJ5.2024.2.8.15,8,,,83,ND,,-2.2,2024,6,,7093GJ5,,15,0,8,QC,2024-02-08 15:00:00,0.4,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,18,,98.0,2,2024-02-08T21:00:00,NA,7093GJ5.2024.2.8.16,8,,,83,ND,,-2.0,2024,10,,7093GJ5,,16,0,8,QC,2024-02-08 16:00:00,0.5,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,14,,97.96,2,2024-02-08T22:00:00,NA,7093GJ5.2024.2.8.17,8,,,84,ND,,-2.1,2024,6,,7093GJ5,,17,0,8,QC,2024-02-08 17:00:00,0.2,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,14,,97.93,2,2024-02-08T23:00:00,NA,7093GJ5.2024.2.8.18,8,-1,,88,ND,,-2.0,2024,4,,7093GJ5,,18,0,8,QC,2024-02-08 18:00:00,-0.2,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,16,,97.88,2,2024-02-09T00:00:00,NA,7093GJ5.2024.2.8.19,8,-3,,88,ND,,-1.9,2024,8,,7093GJ5,,19,0,9,QC,2024-02-08 19:00:00,-0.1,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,17,,97.81,2,2024-02-09T01:00:00,NA,7093GJ5.2024.2.8.20,8,-3,,88,ND,,-2.0,2024,7,,7093GJ5,,20,0,9,QC,2024-02-08 20:00:00,-0.2,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,17,,97.75,2,2024-02-09T02:00:00,NA,7093GJ5.2024.2.8.21,8,-4,,88,ND,,-2.1,2024,13,,7093GJ5,,21,0,9,QC,2024-02-08 21:00:00,-0.3,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,16,,97.69,2,2024-02-09T03:00:00,NA,7093GJ5.2024.2.8.22,8,-2,,86,ND,,-2.5,2024,5,,7093GJ5,,22,0,9,QC,2024-02-08 22:00:00,-0.4,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,19,,97.62,2,2024-02-09T04:00:00,NA,7093GJ5.2024.2.8.23,8,-4,,86,ND,,-2.5,2024,12,,7093GJ5,,23,0,9,QC,2024-02-08 23:00:00,-0.4,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,19,,97.56,2,2024-02-09T05:00:00,NA,7093GJ5.2024.2.9.0,9,-3,,88,ND,,-2.3,2024,7,,7093GJ5,,0,0,9,QC,2024-02-09 00:00:00,-0.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,17,,97.44,2,2024-02-09T06:00:00,NA,7093GJ5.2024.2.9.1,9,-3,,90,ND,,-2.0,2024,8,,7093GJ5,,1,0.2,9,QC,2024-02-09 01:00:00,-0.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,15,,97.36,2,2024-02-09T07:00:00,NA,7093GJ5.2024.2.9.2,9,-2,,88,ND,,-2.0,2024,5,,7093GJ5,,2,0,9,QC,2024-02-09 02:00:00,-0.3,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,15,,97.29,2,2024-02-09T08:00:00,NA,7093GJ5.2024.2.9.3,9,-2,,87,ND,,-2.2,2024,6,,7093GJ5,,3,0,9,QC,2024-02-09 03:00:00,-0.3,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,14,,97.22,2,2024-02-09T09:00:00,NA,7093GJ5.2024.2.9.4,9,-2,,86,ND,,-2.9,2024,5,,7093GJ5,,4,0,9,QC,2024-02-09 04:00:00,-0.8,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,14,,97.07,2,2024-02-09T10:00:00,NA,7093GJ5.2024.2.9.5,9,-5,,87,ND,,-3.3,2024,8,,7093GJ5,,5,0,9,QC,2024-02-09 05:00:00,-1.5,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,13,,96.99,2,2024-02-09T11:00:00,NA,7093GJ5.2024.2.9.6,9,-4,,85,ND,,-3.5,2024,6,,7093GJ5,,6,0,9,QC,2024-02-09 06:00:00,-1.3,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,10,,97.0,2,2024-02-09T12:00:00,NA,7093GJ5.2024.2.9.7,9,-3,,83,ND,,-3.8,2024,5,,7093GJ5,,7,0,9,QC,2024-02-09 07:00:00,-1.4,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,13,,96.93,2,2024-02-09T13:00:00,NA,7093GJ5.2024.2.9.8,9,-4,,80,ND,,-4.1,2024,7,,7093GJ5,,8,0,9,QC,2024-02-09 08:00:00,-1.1,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,17,,96.88,2,2024-02-09T14:00:00,NA,7093GJ5.2024.2.9.9,9,-5,,76,ND,,-4.3,2024,14,,7093GJ5,,9,0,9,QC,2024-02-09 09:00:00,-0.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,17,,96.79,2,2024-02-09T15:00:00,NA,7093GJ5.2024.2.9.10,9,,,72,ND,,-4.3,2024,18,,7093GJ5,,10,0,9,QC,2024-02-09 10:00:00,0.2,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,17,,96.73,2,2024-02-09T16:00:00,NA,7093GJ5.2024.2.9.11,9,,,69,ND,,-4.3,2024,15,,7093GJ5,,11,0,9,QC,2024-02-09 11:00:00,0.9,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,18,,96.64,2,2024-02-09T17:00:00,NA,7093GJ5.2024.2.9.12,9,,,64,ND,,-4.2,2024,20,,7093GJ5,,12,0,9,QC,2024-02-09 12:00:00,2.0,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,16,,96.52,2,2024-02-09T18:00:00,NA,7093GJ5.2024.2.9.13,9,,,64,ND,,-3.9,2024,14,,7093GJ5,,13,0,9,QC,2024-02-09 13:00:00,2.3,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,16,,96.46,2,2024-02-09T19:00:00,NA,7093GJ5.2024.2.9.14,9,,,63,ND,,-3.8,2024,13,,7093GJ5,,14,0,9,QC,2024-02-09 14:00:00,2.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,12,,96.4,2,2024-02-09T20:00:00,NA,7093GJ5.2024.2.9.15,9,,,62,ND,,-3.5,2024,5,,7093GJ5,,15,0,9,QC,2024-02-09 15:00:00,2.9,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,14,,96.34,2,2024-02-09T21:00:00,NA,7093GJ5.2024.2.9.16,9,,,65,ND,,-3.1,2024,7,,7093GJ5,,16,0,9,QC,2024-02-09 16:00:00,2.8,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,19,,96.34,2,2024-02-09T22:00:00,NA,7093GJ5.2024.2.9.17,9,,,67,ND,,-2.9,2024,14,,7093GJ5,,17,0,9,QC,2024-02-09 17:00:00,2.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,13,,96.34,2,2024-02-09T23:00:00,NA,7093GJ5.2024.2.9.18,9,,,93,ND,,-0.4,2024,6,,7093GJ5,,18,0.2,9,QC,2024-02-09 18:00:00,0.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,16,,96.27,2,2024-02-10T00:00:00,NA,7093GJ5.2024.2.9.19,9,,,89,ND,,-0.7,2024,11,,7093GJ5,,19,0,10,QC,2024-02-09 19:00:00,1.0,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,16,,96.21,2,2024-02-10T01:00:00,NA,7093GJ5.2024.2.9.20,9,,,88,ND,,-0.6,2024,8,,7093GJ5,,20,0,10,QC,2024-02-09 20:00:00,1.2,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,14,,96.16,2,2024-02-10T02:00:00,NA,7093GJ5.2024.2.9.21,9,,,86,ND,,-0.5,2024,8,,7093GJ5,,21,0,10,QC,2024-02-09 21:00:00,1.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,15,,96.09,2,2024-02-10T03:00:00,NA,7093GJ5.2024.2.9.22,9,,,86,ND,,-0.4,2024,5,,7093GJ5,,22,0,10,QC,2024-02-09 22:00:00,1.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,16,,96.01,2,2024-02-10T04:00:00,NA,7093GJ5.2024.2.9.23,9,,,94,ND,,0.1,2024,9,,7093GJ5,,23,0.9,10,QC,2024-02-09 23:00:00,0.9,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,18,,95.94,2,2024-02-10T05:00:00,NA,7093GJ5.2024.2.10.0,10,,,93,ND,,0.3,2024,13,,7093GJ5,,0,0.3,10,QC,2024-02-10 00:00:00,1.3,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,18,,95.9,2,2024-02-10T06:00:00,NA,7093GJ5.2024.2.10.1,10,,,95,ND,,0.6,2024,14,,7093GJ5,,1,0,10,QC,2024-02-10 01:00:00,1.4,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,18,,95.86,2,2024-02-10T07:00:00,NA,7093GJ5.2024.2.10.2,10,,,94,ND,,0.7,2024,13,,7093GJ5,,2,0,10,QC,2024-02-10 02:00:00,1.5,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,18,,95.78,2,2024-02-10T08:00:00,NA,7093GJ5.2024.2.10.3,10,,,95,ND,,0.8,2024,15,,7093GJ5,,3,0,10,QC,2024-02-10 03:00:00,1.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,18,,95.73,2,2024-02-10T09:00:00,NA,7093GJ5.2024.2.10.4,10,,,94,ND,,0.7,2024,13,,7093GJ5,,4,0,10,QC,2024-02-10 04:00:00,1.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,17,,95.71,2,2024-02-10T10:00:00,NA,7093GJ5.2024.2.10.5,10,,,95,ND,,0.9,2024,6,,7093GJ5,,5,0,10,QC,2024-02-10 05:00:00,1.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,18,,95.67,2,2024-02-10T11:00:00,NA,7093GJ5.2024.2.10.6,10,,,95,ND,,0.8,2024,9,,7093GJ5,,6,0.4,10,QC,2024-02-10 06:00:00,1.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,19,,95.65,2,2024-02-10T12:00:00,NA,7093GJ5.2024.2.10.7,10,,,94,ND,,0.8,2024,11,,7093GJ5,,7,0.2,10,QC,2024-02-10 07:00:00,1.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,19,,95.64,2,2024-02-10T13:00:00,NA,7093GJ5.2024.2.10.8,10,,,95,ND,,0.6,2024,11,,7093GJ5,,8,0.8,10,QC,2024-02-10 08:00:00,1.4,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,20,,95.63,2,2024-02-10T14:00:00,NA,7093GJ5.2024.2.10.9,10,,,95,ND,,0.6,2024,11,,7093GJ5,,9,0.3,10,QC,2024-02-10 09:00:00,1.3,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,21,,95.61,2,2024-02-10T15:00:00,NA,7093GJ5.2024.2.10.10,10,,,94,ND,,0.5,2024,13,,7093GJ5,,10,0.3,10,QC,2024-02-10 10:00:00,1.4,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,22,,95.61,2,2024-02-10T16:00:00,NA,7093GJ5.2024.2.10.11,10,,,94,ND,,0.5,2024,13,,7093GJ5,,11,0,10,QC,2024-02-10 11:00:00,1.4,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,23,,95.59,2,2024-02-10T17:00:00,NA,7093GJ5.2024.2.10.12,10,,,92,ND,,0.5,2024,13,,7093GJ5,,12,0.2,10,QC,2024-02-10 12:00:00,1.7,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,23,,95.59,2,2024-02-10T18:00:00,NA,7093GJ5.2024.2.10.13,10,,,93,ND,,0.7,2024,13,,7093GJ5,,13,0,10,QC,2024-02-10 13:00:00,1.7,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,23,,95.59,2,2024-02-10T19:00:00,NA,7093GJ5.2024.2.10.14,10,,,93,ND,,0.6,2024,13,,7093GJ5,,14,0,10,QC,2024-02-10 14:00:00,1.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,26,,95.63,2,2024-02-10T20:00:00,NA,7093GJ5.2024.2.10.15,10,,,94,ND,,0.4,2024,13,,7093GJ5,,15,0.2,10,QC,2024-02-10 15:00:00,1.3,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,26,,95.69,2,2024-02-10T21:00:00,NA,7093GJ5.2024.2.10.16,10,,,97,ND,,0.0,2024,14,,7093GJ5,,16,0,10,QC,2024-02-10 16:00:00,0.5,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,26,,95.76,2,2024-02-10T22:00:00,NA,7093GJ5.2024.2.10.17,10,-5,,95,ND,,-1.0,2024,19,,7093GJ5,,17,0.2,10,QC,2024-02-10 17:00:00,-0.3,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,26,,95.86,2,2024-02-10T23:00:00,NA,7093GJ5.2024.2.10.18,10,-6,,94,ND,,-2.0,2024,18,,7093GJ5,,18,0,10,QC,2024-02-10 18:00:00,-1.2,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,25,,95.9,2,2024-02-11T00:00:00,NA,7093GJ5.2024.2.10.19,10,-8,,91,ND,,-3.6,2024,18,,7093GJ5,,19,0,11,QC,2024-02-10 19:00:00,-2.2,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,24,,95.94,2,2024-02-11T01:00:00,NA,7093GJ5.2024.2.10.20,10,-9,,90,ND,,-4.6,2024,21,,7093GJ5,,20,0.2,11,QC,2024-02-10 20:00:00,-3.2,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,25,,95.98,2,2024-02-11T02:00:00,NA,7093GJ5.2024.2.10.21,10,-11,,90,ND,,-5.5,2024,21,,7093GJ5,,21,0.2,11,QC,2024-02-10 21:00:00,-4.1,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,26,,96.05,2,2024-02-11T03:00:00,NA,7093GJ5.2024.2.10.22,10,-12,,90,ND,,-6.0,2024,24,,7093GJ5,,22,0,11,QC,2024-02-10 22:00:00,-4.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,27,,96.11,2,2024-02-11T04:00:00,NA,7093GJ5.2024.2.10.23,10,-13,,88,ND,,-7.2,2024,24,,7093GJ5,,23,0,11,QC,2024-02-10 23:00:00,-5.4,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,27,,96.2,2,2024-02-11T05:00:00,NA,7093GJ5.2024.2.11.0,11,-13,,88,ND,,-8.3,2024,19,,7093GJ5,,0,0.2,11,QC,2024-02-11 00:00:00,-6.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,27,,96.25,2,2024-02-11T06:00:00,NA,7093GJ5.2024.2.11.1,11,-14,,88,ND,,-8.9,2024,20,,7093GJ5,,1,0,11,QC,2024-02-11 01:00:00,-7.3,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,26,,96.34,2,2024-02-11T07:00:00,NA,7093GJ5.2024.2.11.2,11,-16,,88,ND,,-10.1,2024,23,,7093GJ5,,2,0,11,QC,2024-02-11 02:00:00,-8.4,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,27,,96.39,2,2024-02-11T08:00:00,NA,7093GJ5.2024.2.11.3,11,-16,,84,ND,,-11.2,2024,18,,7093GJ5,,3,0.2,11,QC,2024-02-11 03:00:00,-9.0,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,26,,96.46,2,2024-02-11T09:00:00,NA,7093GJ5.2024.2.11.4,11,-17,,84,ND,,-11.8,2024,17,,7093GJ5,,4,0,11,QC,2024-02-11 04:00:00,-9.5,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,27,,96.53,2,2024-02-11T10:00:00,NA,7093GJ5.2024.2.11.5,11,-17,,84,ND,,-12.2,2024,15,,7093GJ5,,5,0,11,QC,2024-02-11 05:00:00,-10.0,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,26,,96.58,2,2024-02-11T11:00:00,NA,7093GJ5.2024.2.11.6,11,-18,,84,ND,,-12.8,2024,18,,7093GJ5,,6,0,11,QC,2024-02-11 06:00:00,-10.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,27,,96.66,2,2024-02-11T12:00:00,NA,7093GJ5.2024.2.11.7,11,-18,,84,ND,,-13.3,2024,16,,7093GJ5,,7,0,11,QC,2024-02-11 07:00:00,-11.1,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,27,,96.7,2,2024-02-11T13:00:00,NA,7093GJ5.2024.2.11.8,11,-19,,81,ND,,-14.1,2024,17,,7093GJ5,,8,0,11,QC,2024-02-11 08:00:00,-11.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,27,,96.72,2,2024-02-11T14:00:00,NA,7093GJ5.2024.2.11.9,11,-19,,81,ND,,-14.4,2024,14,,7093GJ5,,9,0,11,QC,2024-02-11 09:00:00,-11.8,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,27,,96.76,2,2024-02-11T15:00:00,NA,7093GJ5.2024.2.11.10,11,-19,,79,ND,,-14.7,2024,14,,7093GJ5,,10,0,11,QC,2024-02-11 10:00:00,-11.9,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,27,,96.79,2,2024-02-11T16:00:00,NA,7093GJ5.2024.2.11.11,11,-18,,78,ND,,-14.8,2024,12,,7093GJ5,,11,0,11,QC,2024-02-11 11:00:00,-11.7,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,26,,96.78,2,2024-02-11T17:00:00,NA,7093GJ5.2024.2.11.12,11,-19,,76,ND,,-15.1,2024,15,,7093GJ5,,12,0,11,QC,2024-02-11 12:00:00,-11.7,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,27,,96.79,2,2024-02-11T18:00:00,NA,7093GJ5.2024.2.11.13,11,-18,,74,ND,,-15.1,2024,14,,7093GJ5,,13,0.2,11,QC,2024-02-11 13:00:00,-11.4,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,27,,96.84,2,2024-02-11T19:00:00,NA,7093GJ5.2024.2.11.14,11,-17,,77,ND,,-14.5,2024,12,,7093GJ5,,14,0,11,QC,2024-02-11 14:00:00,-11.3,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,26,,96.88,2,2024-02-11T20:00:00,NA,7093GJ5.2024.2.11.15,11,-18,,80,ND,,-14.3,2024,12,,7093GJ5,,15,0,11,QC,2024-02-11 15:00:00,-11.5,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,27,,96.94,2,2024-02-11T21:00:00,NA,7093GJ5.2024.2.11.16,11,-18,,80,ND,,-14.5,2024,13,,7093GJ5,,16,0,11,QC,2024-02-11 16:00:00,-11.7,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,28,,96.99,2,2024-02-11T22:00:00,NA,7093GJ5.2024.2.11.17,11,-18,,80,ND,,-14.8,2024,11,,7093GJ5,,17,0,11,QC,2024-02-11 17:00:00,-12.0,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,28,,97.02,2,2024-02-11T23:00:00,NA,7093GJ5.2024.2.11.18,11,-17,,82,ND,,-14.7,2024,9,,7093GJ5,,18,0,11,QC,2024-02-11 18:00:00,-12.2,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,27,,97.02,2,2024-02-12T00:00:00,NA,7093GJ5.2024.2.11.19,11,-17,,82,ND,,-14.6,2024,7,,7093GJ5,,19,0,12,QC,2024-02-11 19:00:00,-12.2,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,28,,97.03,2,2024-02-12T01:00:00,NA,7093GJ5.2024.2.11.20,11,-17,,82,ND,,-14.8,2024,8,,7093GJ5,,20,0,12,QC,2024-02-11 20:00:00,-12.3,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,26,,97.05,2,2024-02-12T02:00:00,NA,7093GJ5.2024.2.11.21,11,-18,,83,ND,,-14.6,2024,9,,7093GJ5,,21,0,12,QC,2024-02-11 21:00:00,-12.4,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,26,,97.06,2,2024-02-12T03:00:00,NA,7093GJ5.2024.2.11.22,11,-18,,84,ND,,-14.7,2024,10,,7093GJ5,,22,0.2,12,QC,2024-02-11 22:00:00,-12.5,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,24,,97.06,2,2024-02-12T04:00:00,NA,7093GJ5.2024.2.11.23,11,-17,,85,ND,,-14.7,2024,7,,7093GJ5,,23,0,12,QC,2024-02-11 23:00:00,-12.7,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,24,,97.07,2,2024-02-12T05:00:00,NA,7093GJ5.2024.2.12.0,12,-18,,85,ND,,-15.1,2024,7,,7093GJ5,,0,0,12,QC,2024-02-12 00:00:00,-13.1,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,25,,97.07,2,2024-02-12T06:00:00,NA,7093GJ5.2024.2.12.1,12,-19,,86,ND,,-15.1,2024,10,,7093GJ5,,1,0.2,12,QC,2024-02-12 01:00:00,-13.2,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,25,,97.1,2,2024-02-12T07:00:00,NA,7093GJ5.2024.2.12.2,12,-18,,85,ND,,-15.2,2024,7,,7093GJ5,,2,0,12,QC,2024-02-12 02:00:00,-13.3,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,25,,97.09,2,2024-02-12T08:00:00,NA,7093GJ5.2024.2.12.3,12,-19,,85,ND,,-15.4,2024,9,,7093GJ5,,3,0.3,12,QC,2024-02-12 03:00:00,-13.5,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,25,,97.09,2,2024-02-12T09:00:00,NA,7093GJ5.2024.2.12.4,12,-17,,86,ND,,-15.9,2024,4,,7093GJ5,,4,0.3,12,QC,2024-02-12 04:00:00,-14.0,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,24,,97.1,2,2024-02-12T10:00:00,NA,7093GJ5.2024.2.12.5,12,-18,,86,ND,,-16.6,2024,4,,7093GJ5,,5,0,12,QC,2024-02-12 05:00:00,-14.8,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,24,,97.12,2,2024-02-12T11:00:00,NA,7093GJ5.2024.2.12.6,12,-17,,87,ND,,-16.4,2024,3,,7093GJ5,,6,0.2,12,QC,2024-02-12 06:00:00,-14.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,25,,97.15,2,2024-02-12T12:00:00,NA,7093GJ5.2024.2.12.7,12,-16,,87,ND,,-16.2,2024,2,,7093GJ5,,7,0.2,12,QC,2024-02-12 07:00:00,-14.6,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,23,,97.16,2,2024-02-12T13:00:00,NA,7093GJ5.2024.2.12.8,12,-17,,85,ND,,-16.6,2024,3,,7093GJ5,,8,0,12,QC,2024-02-12 08:00:00,-14.7,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,29,,97.15,2,2024-02-12T14:00:00,NA,7093GJ5.2024.2.12.9,12,-15,,82,ND,,-16.4,2024,2,,7093GJ5,,9,0.2,12,QC,2024-02-12 09:00:00,-14.0,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,24,,97.16,2,2024-02-12T15:00:00,NA,7093GJ5.2024.2.12.10,12,-14,,72,ND,,-16.4,2024,2,,7093GJ5,,10,0,12,QC,2024-02-12 10:00:00,-12.5,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,21,,97.18,2,2024-02-12T16:00:00,NA,7093GJ5.2024.2.12.11,12,-16,,75,ND,,-16.2,2024,5,,7093GJ5,,11,0,12,QC,2024-02-12 11:00:00,-12.7,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,28,,97.17,2,2024-02-12T17:00:00,NA,7093GJ5.2024.2.12.12,12,-15,,73,ND,,-15.9,2024,4,,7093GJ5,,12,0,12,QC,2024-02-12 12:00:00,-12.0,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,3,,97.17,2,2024-02-12T18:00:00,NA,7093GJ5.2024.2.12.13,12,-12,,63,ND,,-16.7,2024,2,,7093GJ5,,13,0.2,12,QC,2024-02-12 13:00:00,-11.1,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,31,,97.16,2,2024-02-12T19:00:00,NA,7093GJ5.2024.2.12.14,12,-15,,67,ND,,-15.6,2024,7,,7093GJ5,,14,0,12,QC,2024-02-12 14:00:00,-10.7,2024,,,,2
-73.67861111111111,53.757222222222225,,,,,LA GRANDE IV,33,,97.18,2,2024-02-12T20:00:00,NA,7093GJ5.2024.2.12.15,12,-15,,70,ND,,-15.5,2024,7,,7093GJ5,,15,0,12,QC,2024-02-12 15:00:00,-11.1,2024,,,,2
