x,y,RELATIVE_HUMIDITY_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,WIND_DIRECTION_FLAG,STATION_NAME,WIND_DIRECTION,VISIBILITY_FLAG,STATION_PRESSURE,LOCAL_MONTH,UTC_DATE,WEATHER_ENG_DESC,ID,LOCAL_DAY,WINDCHILL,WINDCHILL_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,WIND_SPEED_FLAG,DEW_POINT_TEMP,UTC_YEAR,WIND_SPEED,HUMIDEX_FLAG,CLIMATE_IDENTIFIER,TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT,UTC_DAY,PROVINCE_CODE,LOCAL_DATE,TEMP,LOCAL_YEAR,PRECIP_AMOUNT_FLAG,DEW_POINT_TEMP_FLAG,VISIBILITY,UTC_MONTH
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,14,,101.2,7,2024-07-29T08:00:00,NA,7027329.2024.7.29.3,29,,,84,ND,,16.0,2024,4,,7027329,,3,0,29,QC,2024-07-29 03:00:00,18.7,2024,,,16.1,7
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,13,,101.21,7,2024-07-29T09:00:00,Haze,7027329.2024.7.29.4,29,,,86,Brume sèche,,16.2,2024,5,,7027329,,4,0,29,QC,2024-07-29 04:00:00,18.5,2024,,,8.1,7
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,0,,101.21,7,2024-07-29T10:00:00,NA,7027329.2024.7.29.5,29,,,92,ND,,16.3,2024,0,,7027329,,5,0,29,QC,2024-07-29 05:00:00,17.6,2024,,,16.1,7
-73.41694444444444,45.5175,,,,M,MONTREAL/ST-HUBERT,,,101.23,7,2024-07-29T11:00:00,NA,7027329.2024.7.29.6,29,,,93,ND,,17.0,2024,4,,7027329,,6,0,29,QC,2024-07-29 06:00:00,18.1,2024,,,16.1,7
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,8,,101.26,7,2024-07-29T12:00:00,NA,7027329.2024.7.29.7,29,,,91,ND,,18.1,2024,4,,7027329,,7,0,29,QC,2024-07-29 07:00:00,19.6,2024,,,16.1,7
-73.41694444444444,45.5175,,28,,,MONTREAL/ST-HUBERT,4,,101.21,7,2024-07-29T13:00:00,NA,7027329.2024.7.29.8,29,,,88,ND,,19.3,2024,5,,7027329,,8,0,29,QC,2024-07-29 08:00:00,21.4,2024,,,16.1,7
-73.41694444444444,45.5175,,31,,M,MONTREAL/ST-HUBERT,,,101.2,7,2024-07-29T14:00:00,NA,7027329.2024.7.29.9,29,,,80,ND,,19.7,2024,5,,7027329,,9,0,29,QC,2024-07-29 09:00:00,23.3,2024,,,16.1,7
-73.41694444444444,45.5175,,34,,M,MONTREAL/ST-HUBERT,,,101.15,7,2024-07-29T15:00:00,NA,7027329.2024.7.29.10,29,,,72,ND,,20.5,2024,5,,7027329,,10,0,29,QC,2024-07-29 10:00:00,25.8,2024,,,16.1,7
-73.41694444444444,45.5175,,34,,M,MONTREAL/ST-HUBERT,,,101.09,7,2024-07-29T16:00:00,NA,7027329.2024.7.29.11,29,,,62,ND,,19.4,2024,4,,7027329,,11,0,29,QC,2024-07-29 11:00:00,27.1,2024,,,14.5,7
-73.41694444444444,45.5175,,34,,M,MONTREAL/ST-HUBERT,,,101.0,7,2024-07-29T17:00:00,Haze,7027329.2024.7.29.12,29,,,52,Brume sèche,,17.6,2024,9,,7027329,,12,0,29,QC,2024-07-29 12:00:00,28.1,2024,,,8.1,7
-73.41694444444444,45.5175,,36,,,MONTREAL/ST-HUBERT,4,,100.92,7,2024-07-29T18:00:00,Haze,7027329.2024.7.29.13,29,,,56,Brume sèche,,19.5,2024,9,,7027329,,13,0,29,QC,2024-07-29 13:00:00,28.9,2024,,,8.1,7
-73.41694444444444,45.5175,,37,,,MONTREAL/ST-HUBERT,4,,100.86,7,2024-07-29T19:00:00,NA,7027329.2024.7.29.14,29,,,56,ND,,19.7,2024,11,,7027329,,14,0,29,QC,2024-07-29 14:00:00,29.3,2024,,,11.3,7
-73.41694444444444,45.5175,,36,,,MONTREAL/ST-HUBERT,0,,100.81,7,2024-07-29T20:00:00,NA,7027329.2024.7.29.15,29,,,54,ND,,19.2,2024,0,,7027329,,15,0,29,QC,2024-07-29 15:00:00,29.3,2024,,,16.1,7
-73.41694444444444,45.5175,,37,,,MONTREAL/ST-HUBERT,3,,100.78,7,2024-07-29T21:00:00,NA,7027329.2024.7.29.16,29,,,54,ND,,19.5,2024,5,,7027329,,16,0,29,QC,2024-07-29 16:00:00,29.7,2024,,,16.1,7
-73.41694444444444,45.5175,,36,,,MONTREAL/ST-HUBERT,4,,100.73,7,2024-07-29T22:00:00,NA,7027329.2024.7.29.17,29,,,62,ND,,20.3,2024,9,,7027329,,17,0,29,QC,2024-07-29 17:00:00,28.0,2024,,,16.1,7
-73.41694444444444,45.5175,,36,,,MONTREAL/ST-HUBERT,4,,100.72,7,2024-07-29T23:00:00,NA,7027329.2024.7.29.18,29,,,59,ND,,19.9,2024,5,,7027329,,18,0,29,QC,2024-07-29 18:00:00,28.4,2024,,,16.1,7
-73.41694444444444,45.5175,,33,,,MONTREAL/ST-HUBERT,36,,100.72,7,2024-07-30T00:00:00,NA,7027329.2024.7.29.19,29,,,62,ND,,18.5,2024,8,,7027329,,19,0,30,QC,2024-07-29 19:00:00,26.2,2024,,,16.1,7
-73.41694444444444,45.5175,,32,,,MONTREAL/ST-HUBERT,4,,100.73,7,2024-07-30T01:00:00,Haze,7027329.2024.7.29.20,29,,,71,Brume sèche,,19.2,2024,8,,7027329,,20,0,30,QC,2024-07-29 20:00:00,24.7,2024,,,6.4,7
-73.41694444444444,45.5175,,32,,,MONTREAL/ST-HUBERT,0,,100.74,7,2024-07-30T02:00:00,NA,7027329.2024.7.29.21,29,,,62,ND,,18.2,2024,0,,7027329,,21,0,30,QC,2024-07-29 21:00:00,25.9,2024,,,16.1,7
-73.41694444444444,45.5175,,32,,,MONTREAL/ST-HUBERT,27,,100.71,7,2024-07-30T03:00:00,NA,7027329.2024.7.29.22,29,,,73,ND,,19.5,2024,8,,7027329,,22,0,30,QC,2024-07-29 22:00:00,24.6,2024,,,16.1,7
-73.41694444444444,45.5175,,31,,,MONTREAL/ST-HUBERT,22,,100.71,7,2024-07-30T04:00:00,NA,7027329.2024.7.29.23,29,,,78,ND,,19.5,2024,4,,7027329,,23,0,30,QC,2024-07-29 23:00:00,23.5,2024,,,16.1,7
-73.41694444444444,45.5175,,30,,,MONTREAL/ST-HUBERT,24,,100.68,7,2024-07-30T05:00:00,NA,7027329.2024.7.30.0,30,,,79,ND,,19.3,2024,5,,7027329,,0,0,30,QC,2024-07-30 00:00:00,23.1,2024,,,16.1,7
-73.41694444444444,45.5175,,30,,,MONTREAL/ST-HUBERT,23,,100.67,7,2024-07-30T06:00:00,NA,7027329.2024.7.30.1,30,,,89,ND,,20.4,2024,9,,7027329,,1,0,30,QC,2024-07-30 01:00:00,22.3,2024,,,14.5,7
-73.41694444444444,45.5175,,29,,,MONTREAL/ST-HUBERT,16,,100.68,7,2024-07-30T07:00:00,NA,7027329.2024.7.30.2,30,,,91,ND,,19.9,2024,8,,7027329,,2,0,30,QC,2024-07-30 02:00:00,21.4,2024,,,16.1,7
-73.41694444444444,45.5175,,27,,,MONTREAL/ST-HUBERT,23,,100.7,7,2024-07-30T08:00:00,NA,7027329.2024.7.30.3,30,,,92,ND,,19.0,2024,11,,7027329,,3,0,30,QC,2024-07-30 03:00:00,20.4,2024,,,16.1,7
-73.41694444444444,45.5175,,28,,,MONTREAL/ST-HUBERT,21,,100.76,7,2024-07-30T09:00:00,NA,7027329.2024.7.30.4,30,,,90,ND,,19.1,2024,8,,7027329,,4,0,30,QC,2024-07-30 04:00:00,20.8,2024,,,16.1,7
-73.41694444444444,45.5175,,,,,MONTREAL/ST-HUBERT,19,,100.79,7,2024-07-30T10:00:00,NA,7027329.2024.7.30.5,30,,,93,ND,,18.5,2024,11,,7027329,,5,0,30,QC,2024-07-30 05:00:00,19.6,2024,,,14.5,7
-73.41694444444444,45.5175,,28,,,MONTREAL/ST-HUBERT,18,,100.78,7,2024-07-30T11:00:00,NA,7027329.2024.7.30.6,30,,,90,ND,,19.4,2024,8,,7027329,,6,0,30,QC,2024-07-30 06:00:00,21.2,2024,,,16.1,7
-73.41694444444444,45.5175,,29,,,MONTREAL/ST-HUBERT,18,,100.84,7,2024-07-30T12:00:00,NA,7027329.2024.7.30.7,30,,,87,ND,,19.3,2024,15,,7027329,,7,0,30,QC,2024-07-30 07:00:00,21.5,2024,,,16.1,7
-73.41694444444444,45.5175,,30,,,MONTREAL/ST-HUBERT,17,,100.84,7,2024-07-30T13:00:00,NA,7027329.2024.7.30.8,30,,,85,ND,,19.7,2024,11,,7027329,,8,0,30,QC,2024-07-30 08:00:00,22.3,2024,,,16.1,7
-73.41694444444444,45.5175,,32,,,MONTREAL/ST-HUBERT,17,,100.83,7,2024-07-30T14:00:00,NA,7027329.2024.7.30.9,30,,,75,ND,,19.7,2024,13,,7027329,,9,0,30,QC,2024-07-30 09:00:00,24.4,2024,,,16.1,7
-73.41694444444444,45.5175,,34,,,MONTREAL/ST-HUBERT,19,,100.82,7,2024-07-30T15:00:00,NA,7027329.2024.7.30.10,30,,,72,ND,,20.7,2024,11,,7027329,,10,0,30,QC,2024-07-30 10:00:00,25.9,2024,,,16.1,7
-73.41694444444444,45.5175,,35,,,MONTREAL/ST-HUBERT,20,,100.78,7,2024-07-30T16:00:00,NA,7027329.2024.7.30.11,30,,,69,ND,,20.7,2024,15,,7027329,,11,0,30,QC,2024-07-30 11:00:00,26.8,2024,,,16.1,7
-73.41694444444444,45.5175,,36,,,MONTREAL/ST-HUBERT,22,,100.72,7,2024-07-30T17:00:00,NA,7027329.2024.7.30.12,30,,,67,ND,,20.9,2024,17,,7027329,,12,0,30,QC,2024-07-30 12:00:00,27.6,2024,,,16.1,7
-73.41694444444444,45.5175,,36,,,MONTREAL/ST-HUBERT,17,,100.69,7,2024-07-30T18:00:00,NA,7027329.2024.7.30.13,30,,,58,ND,,19.8,2024,15,,7027329,,13,0,30,QC,2024-07-30 13:00:00,28.8,2024,,,14.5,7
-73.41694444444444,45.5175,,35,,,MONTREAL/ST-HUBERT,20,,100.7,7,2024-07-30T19:00:00,NA,7027329.2024.7.30.14,30,,,46,ND,,17.0,2024,17,,7027329,,14,0,30,QC,2024-07-30 14:00:00,29.6,2024,,,16.1,7
-73.41694444444444,45.5175,,35,,,MONTREAL/ST-HUBERT,29,,100.63,7,2024-07-30T20:00:00,NA,7027329.2024.7.30.15,30,,,47,ND,,17.3,2024,11,,7027329,,15,0,30,QC,2024-07-30 15:00:00,29.5,2024,,,16.1,7
-73.41694444444444,45.5175,,36,,,MONTREAL/ST-HUBERT,26,,100.6,7,2024-07-30T21:00:00,NA,7027329.2024.7.30.16,30,,,48,ND,,17.8,2024,13,,7027329,,16,0,30,QC,2024-07-30 16:00:00,29.7,2024,,,16.1,7
-73.41694444444444,45.5175,,37,,,MONTREAL/ST-HUBERT,16,,100.61,7,2024-07-30T22:00:00,NA,7027329.2024.7.30.17,30,,,62,ND,,21.0,2024,17,,7027329,,17,0,30,QC,2024-07-30 17:00:00,28.8,2024,,,16.1,7
-73.41694444444444,45.5175,,37,,,MONTREAL/ST-HUBERT,18,,100.57,7,2024-07-30T23:00:00,NA,7027329.2024.7.30.18,30,,,59,ND,,20.3,2024,11,,7027329,,18,0,30,QC,2024-07-30 18:00:00,28.9,2024,,,16.1,7
-73.41694444444444,45.5175,,37,,,MONTREAL/ST-HUBERT,17,,100.68,7,2024-07-31T00:00:00,NA,7027329.2024.7.30.19,30,,,70,ND,,21.8,2024,18,,7027329,,19,0,31,QC,2024-07-30 19:00:00,27.6,2024,,,16.1,7
-73.41694444444444,45.5175,,35,,,MONTREAL/ST-HUBERT,19,,100.67,7,2024-07-31T01:00:00,NA,7027329.2024.7.30.20,30,,,75,ND,,21.5,2024,15,,7027329,,20,0,31,QC,2024-07-30 20:00:00,26.2,2024,,,16.1,7
-73.41694444444444,45.5175,,33,,,MONTREAL/ST-HUBERT,16,,100.66,7,2024-07-31T02:00:00,NA,7027329.2024.7.30.21,30,,,71,ND,,20.2,2024,15,,7027329,,21,0,31,QC,2024-07-30 21:00:00,25.7,2024,,,16.1,7
-73.41694444444444,45.5175,,32,,,MONTREAL/ST-HUBERT,18,,100.72,7,2024-07-31T03:00:00,NA,7027329.2024.7.30.22,30,,,79,ND,,20.2,2024,15,,7027329,,22,0,31,QC,2024-07-30 22:00:00,24.1,2024,,,16.1,7
-73.41694444444444,45.5175,,32,,,MONTREAL/ST-HUBERT,21,,100.72,7,2024-07-31T04:00:00,"Thunderstorms,Rain,Fog",7027329.2024.7.30.23,30,,,88,"Orages,Pluie,Brouillard",,21.2,2024,15,,7027329,,23,2.8,31,QC,2024-07-30 23:00:00,23.3,2024,,,6.4,7
-73.41694444444444,45.5175,,32,,,MONTREAL/ST-HUBERT,21,,100.69,7,2024-07-31T05:00:00,NA,7027329.2024.7.31.0,31,,,92,ND,,21.7,2024,13,,7027329,,0,0,31,QC,2024-07-31 00:00:00,23.0,2024,,,16.1,7
-73.41694444444444,45.5175,,31,,,MONTREAL/ST-HUBERT,14,,100.64,7,2024-07-31T06:00:00,NA,7027329.2024.7.31.1,31,,,96,ND,,21.5,2024,5,,7027329,,1,0,31,QC,2024-07-31 01:00:00,22.2,2024,,,16.1,7
-73.41694444444444,45.5175,,31,,,MONTREAL/ST-HUBERT,13,,100.63,7,2024-07-31T07:00:00,NA,7027329.2024.7.31.2,31,,,95,ND,,21.3,2024,8,,7027329,,2,0,31,QC,2024-07-31 02:00:00,22.1,2024,,,16.1,7
-73.41694444444444,45.5175,,31,,,MONTREAL/ST-HUBERT,0,,100.62,7,2024-07-31T08:00:00,NA,7027329.2024.7.31.3,31,,,95,ND,,21.5,2024,0,,7027329,,3,0,31,QC,2024-07-31 03:00:00,22.3,2024,,,16.1,7
-73.41694444444444,45.5175,,32,,,MONTREAL/ST-HUBERT,14,,100.62,7,2024-07-31T09:00:00,"Rain,Fog",7027329.2024.7.31.4,31,,,95,"Pluie,Brouillard",,21.8,2024,8,,7027329,,4,0.2,31,QC,2024-07-31 04:00:00,22.6,2024,,,9.7,7
-73.41694444444444,45.5175,,32,,,MONTREAL/ST-HUBERT,13,,100.62,7,2024-07-31T10:00:00,"Rain,Fog",7027329.2024.7.31.5,31,,,94,"Pluie,Brouillard",,21.9,2024,15,,7027329,,5,3.5,31,QC,2024-07-31 05:00:00,22.9,2024,,,8.1,7
-73.41694444444444,45.5175,,32,,,MONTREAL/ST-HUBERT,19,,100.63,7,2024-07-31T11:00:00,NA,7027329.2024.7.31.6,31,,,93,ND,,21.8,2024,8,,7027329,,6,0,31,QC,2024-07-31 06:00:00,23.0,2024,,,16.1,7
-73.41694444444444,45.5175,,33,,,MONTREAL/ST-HUBERT,18,,100.65,7,2024-07-31T12:00:00,NA,7027329.2024.7.31.7,31,,,90,ND,,21.8,2024,15,,7027329,,7,0,31,QC,2024-07-31 07:00:00,23.5,2024,,,16.1,7
-73.41694444444444,45.5175,,33,,,MONTREAL/ST-HUBERT,18,,100.65,7,2024-07-31T13:00:00,Rain,7027329.2024.7.31.8,31,,,90,Pluie,,22.0,2024,8,,7027329,,8,2.3,31,QC,2024-07-31 08:00:00,23.7,2024,,,12.9,7
-73.41694444444444,45.5175,,34,,,MONTREAL/ST-HUBERT,18,,100.64,7,2024-07-31T14:00:00,NA,7027329.2024.7.31.9,31,,,86,ND,,21.9,2024,13,,7027329,,9,0,31,QC,2024-07-31 09:00:00,24.3,2024,,,16.1,7
-73.41694444444444,45.5175,,35,,,MONTREAL/ST-HUBERT,17,,100.62,7,2024-07-31T15:00:00,NA,7027329.2024.7.31.10,31,,,84,ND,,22.2,2024,15,,7027329,,10,0,31,QC,2024-07-31 10:00:00,25.0,2024,,,16.1,7
-73.41694444444444,45.5175,,35,,,MONTREAL/ST-HUBERT,16,,100.59,7,2024-07-31T16:00:00,NA,7027329.2024.7.31.11,31,,,84,ND,,22.7,2024,18,,7027329,,11,0,31,QC,2024-07-31 11:00:00,25.5,2024,,,16.1,7
-73.41694444444444,45.5175,,35,,,MONTREAL/ST-HUBERT,17,,100.55,7,2024-07-31T17:00:00,NA,7027329.2024.7.31.12,31,,,82,ND,,22.3,2024,17,,7027329,,12,0,31,QC,2024-07-31 12:00:00,25.5,2024,,,16.1,7
-73.41694444444444,45.5175,,37,,,MONTREAL/ST-HUBERT,17,,100.49,7,2024-07-31T18:00:00,Rain,7027329.2024.7.31.13,31,,,83,Pluie,,23.3,2024,15,,7027329,,13,0,31,QC,2024-07-31 13:00:00,26.3,2024,,,16.1,7
-73.41694444444444,45.5175,,36,,,MONTREAL/ST-HUBERT,20,,100.45,7,2024-07-31T19:00:00,NA,7027329.2024.7.31.14,31,,,75,ND,,21.9,2024,22,,7027329,,14,0,31,QC,2024-07-31 14:00:00,26.6,2024,,,16.1,7
-73.41694444444444,45.5175,,35,,,MONTREAL/ST-HUBERT,6,,100.46,7,2024-07-31T20:00:00,Rain,7027329.2024.7.31.15,31,,,93,Pluie,,23.5,2024,5,,7027329,,15,2.2,31,QC,2024-07-31 15:00:00,24.7,2024,,,16.1,7
-73.41694444444444,45.5175,,36,,,MONTREAL/ST-HUBERT,20,,100.45,7,2024-07-31T21:00:00,NA,7027329.2024.7.31.16,31,,,87,ND,,23.3,2024,9,,7027329,,16,0,31,QC,2024-07-31 16:00:00,25.5,2024,,,16.1,7
-73.41694444444444,45.5175,,35,,,MONTREAL/ST-HUBERT,22,,100.41,7,2024-07-31T22:00:00,NA,7027329.2024.7.31.17,31,,,87,ND,,23.0,2024,9,,7027329,,17,0,31,QC,2024-07-31 17:00:00,25.2,2024,,,16.1,7
-73.41694444444444,45.5175,,35,,,MONTREAL/ST-HUBERT,24,,100.44,7,2024-07-31T23:00:00,NA,7027329.2024.7.31.18,31,,,90,ND,,23.2,2024,13,,7027329,,18,0,31,QC,2024-07-31 18:00:00,24.9,2024,,,16.1,7
-73.41694444444444,45.5175,,35,,,MONTREAL/ST-HUBERT,22,,100.52,7,2024-08-01T00:00:00,NA,7027329.2024.7.31.19,31,,,91,ND,,23.2,2024,11,,7027329,,19,0,1,QC,2024-07-31 19:00:00,24.7,2024,,,16.1,8
-73.41694444444444,45.5175,,35,,,MONTREAL/ST-HUBERT,23,,100.55,7,2024-08-01T01:00:00,NA,7027329.2024.7.31.20,31,,,95,ND,,23.4,2024,11,,7027329,,20,0.5,1,QC,2024-07-31 20:00:00,24.2,2024,,,16.1,8
-73.41694444444444,45.5175,,35,,,MONTREAL/ST-HUBERT,23,,100.57,7,2024-08-01T02:00:00,NA,7027329.2024.7.31.21,31,,,97,ND,,23.4,2024,11,,7027329,,21,0,1,QC,2024-07-31 21:00:00,23.9,2024,,,14.5,8
-73.41694444444444,45.5175,,34,,,MONTREAL/ST-HUBERT,22,,100.61,7,2024-08-01T03:00:00,NA,7027329.2024.7.31.22,31,,,96,ND,,23.1,2024,8,,7027329,,22,0,1,QC,2024-07-31 22:00:00,23.8,2024,,,16.1,8
-73.41694444444444,45.5175,,33,,,MONTREAL/ST-HUBERT,25,,100.61,7,2024-08-01T04:00:00,NA,7027329.2024.7.31.23,31,,,97,ND,,22.8,2024,9,,7027329,,23,0,1,QC,2024-07-31 23:00:00,23.3,2024,,,16.1,8
-73.41694444444444,45.5175,,34,,,MONTREAL/ST-HUBERT,24,,100.62,8,2024-08-01T05:00:00,NA,7027329.2024.8.1.0,1,,,97,ND,,23.0,2024,13,,7027329,,0,0.2,1,QC,2024-08-01 00:00:00,23.5,2024,,,16.1,8
-73.41694444444444,45.5175,,33,,,MONTREAL/ST-HUBERT,25,,100.65,8,2024-08-01T06:00:00,NA,7027329.2024.8.1.1,1,,,94,ND,,22.2,2024,15,,7027329,,1,0,1,QC,2024-08-01 01:00:00,23.2,2024,,,16.1,8
-73.41694444444444,45.5175,,32,,,MONTREAL/ST-HUBERT,23,,100.65,8,2024-08-01T07:00:00,NA,7027329.2024.8.1.2,1,,,96,ND,,22.1,2024,15,,7027329,,2,0,1,QC,2024-08-01 02:00:00,22.8,2024,,,16.1,8
-73.41694444444444,45.5175,,32,,,MONTREAL/ST-HUBERT,24,,100.62,8,2024-08-01T08:00:00,NA,7027329.2024.8.1.3,1,,,96,ND,,21.9,2024,15,,7027329,,3,0,1,QC,2024-08-01 03:00:00,22.6,2024,,,16.1,8
-73.41694444444444,45.5175,,31,,,MONTREAL/ST-HUBERT,23,,100.65,8,2024-08-01T09:00:00,Fog,7027329.2024.8.1.4,1,,,97,Brouillard,,21.6,2024,8,,7027329,,4,0,1,QC,2024-08-01 04:00:00,22.1,2024,,,9.7,8
-73.41694444444444,45.5175,,31,,,MONTREAL/ST-HUBERT,26,,100.72,8,2024-08-01T10:00:00,NA,7027329.2024.8.1.5,1,,,97,ND,,21.7,2024,11,,7027329,,5,0,1,QC,2024-08-01 05:00:00,22.2,2024,,,12.9,8
-73.41694444444444,45.5175,,33,,,MONTREAL/ST-HUBERT,25,,100.76,8,2024-08-01T11:00:00,NA,7027329.2024.8.1.6,1,,,96,ND,,22.4,2024,8,,7027329,,6,0,1,QC,2024-08-01 06:00:00,23.1,2024,,,14.5,8
-73.41694444444444,45.5175,,34,,,MONTREAL/ST-HUBERT,24,,100.82,8,2024-08-01T12:00:00,NA,7027329.2024.8.1.7,1,,,92,ND,,22.5,2024,11,,7027329,,7,0,1,QC,2024-08-01 07:00:00,23.8,2024,,,16.1,8
-73.41694444444444,45.5175,,34,,,MONTREAL/ST-HUBERT,27,,100.88,8,2024-08-01T13:00:00,NA,7027329.2024.8.1.8,1,,,88,ND,,22.5,2024,8,,7027329,,8,0,1,QC,2024-08-01 08:00:00,24.6,2024,,,16.1,8
-73.41694444444444,45.5175,,36,,M,MONTREAL/ST-HUBERT,,,100.9,8,2024-08-01T14:00:00,NA,7027329.2024.8.1.9,1,,,83,ND,,22.6,2024,4,,7027329,,9,0,1,QC,2024-08-01 09:00:00,25.7,2024,,,16.1,8
-73.41694444444444,45.5175,,38,,M,MONTREAL/ST-HUBERT,,,100.92,8,2024-08-01T15:00:00,NA,7027329.2024.8.1.10,1,,,78,ND,,23.2,2024,9,,7027329,,10,0,1,QC,2024-08-01 10:00:00,27.2,2024,,,16.1,8
-73.41694444444444,45.5175,,37,,M,MONTREAL/ST-HUBERT,,,100.89,8,2024-08-01T16:00:00,NA,7027329.2024.8.1.11,1,,,70,ND,,21.9,2024,4,,7027329,,11,0,1,QC,2024-08-01 11:00:00,27.7,2024,,,16.1,8
-73.41694444444444,45.5175,,39,,,MONTREAL/ST-HUBERT,25,,100.87,8,2024-08-01T17:00:00,NA,7027329.2024.8.1.12,1,,,72,ND,,23.2,2024,11,,7027329,,12,0,1,QC,2024-08-01 12:00:00,28.6,2024,,,16.1,8
-73.41694444444444,45.5175,,40,,,MONTREAL/ST-HUBERT,24,,100.84,8,2024-08-01T18:00:00,NA,7027329.2024.8.1.13,1,,,69,ND,,23.1,2024,15,,7027329,,13,0,1,QC,2024-08-01 13:00:00,29.2,2024,,,16.1,8
-73.41694444444444,45.5175,,39,,M,MONTREAL/ST-HUBERT,,,100.8,8,2024-08-01T19:00:00,NA,7027329.2024.8.1.14,1,,,61,ND,,21.7,2024,5,,7027329,,14,0,1,QC,2024-08-01 14:00:00,29.9,2024,,,16.1,8
-73.41694444444444,45.5175,,34,,,MONTREAL/ST-HUBERT,23,,100.82,8,2024-08-01T20:00:00,Rain,7027329.2024.8.1.15,1,,,81,Pluie,,21.4,2024,34,,7027329,,15,0,1,QC,2024-08-01 15:00:00,24.8,2024,,,11.3,8
-73.41694444444444,45.5175,,38,,,MONTREAL/ST-HUBERT,4,,100.84,8,2024-08-01T21:00:00,Thunderstorms,7027329.2024.8.1.16,1,,,71,Orages,,22.8,2024,17,,7027329,,16,0.5,1,QC,2024-08-01 16:00:00,28.4,2024,,,16.1,8
-73.41694444444444,45.5175,,39,,,MONTREAL/ST-HUBERT,10,,100.81,8,2024-08-01T22:00:00,NA,7027329.2024.8.1.17,1,,,70,ND,,22.9,2024,5,,7027329,,17,0,1,QC,2024-08-01 17:00:00,28.7,2024,,,16.1,8
-73.41694444444444,45.5175,,39,,,MONTREAL/ST-HUBERT,17,,100.78,8,2024-08-01T23:00:00,NA,7027329.2024.8.1.18,1,,,74,ND,,23.4,2024,8,,7027329,,18,0,1,QC,2024-08-01 18:00:00,28.3,2024,,,16.1,8
-73.41694444444444,45.5175,,37,,,MONTREAL/ST-HUBERT,24,,100.77,8,2024-08-02T00:00:00,NA,7027329.2024.8.1.19,1,,,76,ND,,22.7,2024,9,,7027329,,19,0,2,QC,2024-08-01 19:00:00,27.2,2024,,,16.1,8
-73.41694444444444,45.5175,,35,,,MONTREAL/ST-HUBERT,26,,100.81,8,2024-08-02T01:00:00,NA,7027329.2024.8.1.20,1,,,74,ND,,21.5,2024,11,,7027329,,20,0,2,QC,2024-08-01 20:00:00,26.4,2024,,,16.1,8
-73.41694444444444,45.5175,,34,,,MONTREAL/ST-HUBERT,25,,100.84,8,2024-08-02T02:00:00,NA,7027329.2024.8.1.21,1,,,74,ND,,21.0,2024,8,,7027329,,21,0,2,QC,2024-08-01 21:00:00,26.0,2024,,,16.1,8
-73.41694444444444,45.5175,,34,,,MONTREAL/ST-HUBERT,23,,100.85,8,2024-08-02T03:00:00,NA,7027329.2024.8.1.22,1,,,83,ND,,22.0,2024,5,,7027329,,22,0,2,QC,2024-08-01 22:00:00,25.0,2024,,,16.1,8
-73.41694444444444,45.5175,,33,,,MONTREAL/ST-HUBERT,24,,100.86,8,2024-08-02T04:00:00,NA,7027329.2024.8.1.23,1,,,89,ND,,21.8,2024,8,,7027329,,23,0,2,QC,2024-08-01 23:00:00,23.7,2024,,,16.1,8
-73.41694444444444,45.5175,,33,,,MONTREAL/ST-HUBERT,24,,100.88,8,2024-08-02T05:00:00,NA,7027329.2024.8.2.0,2,,,89,ND,,21.8,2024,13,,7027329,,0,0,2,QC,2024-08-02 00:00:00,23.7,2024,,,16.1,8
-73.41694444444444,45.5175,,33,,,MONTREAL/ST-HUBERT,23,,100.86,8,2024-08-02T06:00:00,NA,7027329.2024.8.2.1,2,,,90,ND,,22.2,2024,13,,7027329,,1,0,2,QC,2024-08-02 01:00:00,23.9,2024,,,16.1,8
-73.41694444444444,45.5175,,33,,,MONTREAL/ST-HUBERT,22,,100.84,8,2024-08-02T07:00:00,NA,7027329.2024.8.2.2,2,,,93,ND,,22.0,2024,11,,7027329,,2,0,2,QC,2024-08-02 02:00:00,23.2,2024,,,14.5,8
-73.41694444444444,45.5175,,31,,,MONTREAL/ST-HUBERT,22,,100.81,8,2024-08-02T08:00:00,NA,7027329.2024.8.2.3,2,,,94,ND,,21.5,2024,8,,7027329,,3,0,2,QC,2024-08-02 03:00:00,22.5,2024,,,12.9,8
-73.41694444444444,45.5175,,31,,,MONTREAL/ST-HUBERT,16,,100.83,8,2024-08-02T09:00:00,Fog,7027329.2024.8.2.4,2,,,96,Brouillard,,21.4,2024,5,,7027329,,4,0,2,QC,2024-08-02 04:00:00,22.1,2024,,,9.7,8
-73.41694444444444,45.5175,,30,,,MONTREAL/ST-HUBERT,16,,100.84,8,2024-08-02T10:00:00,Fog,7027329.2024.8.2.5,2,,,97,Brouillard,,21.1,2024,8,,7027329,,5,0,2,QC,2024-08-02 05:00:00,21.6,2024,,,8.1,8
