x,y,LOCAL_DAY,PRECIP_AMOUNT_FLAG,VISIBILITY,STATION_PRESSURE_FLAG,WIND_SPEED_FLAG,WINDCHILL,ID,LOCAL_DATE,UTC_MONTH,WIND_SPEED,WIND_DIRECTION,UTC_YEAR,VISIBILITY_FLAG,UTC_DAY,CLIMATE_IDENTIFIER,WINDCHILL_FLAG,LOCAL_YEAR,PROVINCE_CODE,TEMP_FLAG,STATION_NAME,WEATHER_ENG_DESC,HUMIDEX,RELATIVE_HUMIDITY_FLAG,TEMP,RELATIVE_HUMIDITY,STATION_PRESSURE,UTC_DATE,WIND_DIRECTION_FLAG,LOCAL_HOUR,DEW_POINT_TEMP,WEATHER_FRE_DESC,LOCAL_MONTH,DEW_POINT_TEMP_FLAG,HUMIDEX_FLAG,PRECIP_AMOUNT
-71.14833333333333,47.32277777777778,17,,,,,,7042395.2024.8.17.23,2024-08-17 23:00:00,8,0,0,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,17.0,94,93.68,2024-08-18T04:00:00,,23,16.0,ND,8,,,0
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.0,2024-08-18 00:00:00,8,3,7,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,17.0,94,93.68,2024-08-18T05:00:00,,0,16.1,ND,8,,,1.2
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.1,2024-08-18 01:00:00,8,0,0,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.5,97,93.64,2024-08-18T06:00:00,,1,16.0,ND,8,,,0.4
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.2,2024-08-18 02:00:00,8,0,0,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.6,97,93.59,2024-08-18T07:00:00,,2,16.1,ND,8,,,0
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.3,2024-08-18 03:00:00,8,0,0,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.6,97,93.56,2024-08-18T08:00:00,,3,16.1,ND,8,,,0.3
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.4,2024-08-18 04:00:00,8,0,0,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.8,97,93.56,2024-08-18T09:00:00,,4,16.4,ND,8,,,0.4
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.5,2024-08-18 05:00:00,8,3,14,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.8,97,93.56,2024-08-18T10:00:00,,5,16.4,ND,8,,,0
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.6,2024-08-18 06:00:00,8,5,17,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.7,96,93.55,2024-08-18T11:00:00,,6,16.1,ND,8,,,0.7
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.7,2024-08-18 07:00:00,8,6,16,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.7,96,93.53,2024-08-18T12:00:00,,7,16.1,ND,8,,,0
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.8,2024-08-18 08:00:00,8,5,16,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.7,95,93.52,2024-08-18T13:00:00,,8,16.0,ND,8,,,0
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.9,2024-08-18 09:00:00,8,6,14,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.7,96,93.5,2024-08-18T14:00:00,,9,16.1,ND,8,,,0
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.10,2024-08-18 10:00:00,8,7,15,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.8,95,93.5,2024-08-18T15:00:00,,10,16.0,ND,8,,,0
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.11,2024-08-18 11:00:00,8,6,15,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,17.6,90,93.45,2024-08-18T16:00:00,,11,16.0,ND,8,,,0
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.12,2024-08-18 12:00:00,8,4,16,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,17.0,94,93.44,2024-08-18T17:00:00,,12,16.1,ND,8,,,0
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.13,2024-08-18 13:00:00,8,6,14,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.4,95,93.42,2024-08-18T18:00:00,,13,15.6,ND,8,,,0
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.14,2024-08-18 14:00:00,8,4,14,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.4,97,93.39,2024-08-18T19:00:00,,14,15.9,ND,8,,,0
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.15,2024-08-18 15:00:00,8,3,15,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.9,96,93.34,2024-08-18T20:00:00,,15,16.4,ND,8,,,0.2
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.16,2024-08-18 16:00:00,8,5,13,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,17.1,95,93.29,2024-08-18T21:00:00,,16,16.3,ND,8,,,0
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.17,2024-08-18 17:00:00,8,4,13,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.8,96,93.28,2024-08-18T22:00:00,,17,16.3,ND,8,,,0.2
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.18,2024-08-18 18:00:00,8,5,12,2024,,18,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.7,97,93.25,2024-08-18T23:00:00,,18,16.3,ND,8,,,0.2
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.19,2024-08-18 19:00:00,8,5,14,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.6,98,93.26,2024-08-19T00:00:00,,19,16.3,ND,8,,,0.2
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.20,2024-08-18 20:00:00,8,0,0,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.5,97,93.28,2024-08-19T01:00:00,,20,16.0,ND,8,,,0.2
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.21,2024-08-18 21:00:00,8,5,17,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.6,95,93.24,2024-08-19T02:00:00,,21,15.7,ND,8,,,0.2
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.22,2024-08-18 22:00:00,8,4,14,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.3,97,93.18,2024-08-19T03:00:00,,22,15.8,ND,8,,,0
-71.14833333333333,47.32277777777778,18,,,,,,7042395.2024.8.18.23,2024-08-18 23:00:00,8,4,15,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.2,98,93.16,2024-08-19T04:00:00,,23,15.8,ND,8,,,0.2
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.0,2024-08-19 00:00:00,8,6,13,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,16.0,98,93.1,2024-08-19T05:00:00,,0,15.7,ND,8,,,0.2
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.1,2024-08-19 01:00:00,8,3,18,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,15.9,97,93.04,2024-08-19T06:00:00,,1,15.5,ND,8,,,0.2
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.2,2024-08-19 02:00:00,8,4,14,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,15.7,97,92.99,2024-08-19T07:00:00,,2,15.3,ND,8,,,0
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.3,2024-08-19 03:00:00,8,0,0,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,15.5,98,92.95,2024-08-19T08:00:00,,3,15.2,ND,8,,,0.2
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.4,2024-08-19 04:00:00,8,0,0,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,15.4,97,92.91,2024-08-19T09:00:00,,4,14.9,ND,8,,,0
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.5,2024-08-19 05:00:00,8,6,23,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,15.3,98,92.92,2024-08-19T10:00:00,,5,14.9,ND,8,,,1.1
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.6,2024-08-19 06:00:00,8,0,0,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,15.2,98,92.9,2024-08-19T11:00:00,,6,14.9,ND,8,,,5.5
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.7,2024-08-19 07:00:00,8,0,0,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,15.3,97,92.91,2024-08-19T12:00:00,,7,14.8,ND,8,,,3.7
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.8,2024-08-19 08:00:00,8,0,0,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,15.3,98,92.91,2024-08-19T13:00:00,,8,15.1,ND,8,,,7
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.9,2024-08-19 09:00:00,8,0,0,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,15.6,98,92.91,2024-08-19T14:00:00,,9,15.2,ND,8,,,4.8
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.10,2024-08-19 10:00:00,8,6,32,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,15.9,92,92.93,2024-08-19T15:00:00,,10,14.6,ND,8,,,2.7
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.11,2024-08-19 11:00:00,8,10,32,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,15.3,92,92.9,2024-08-19T16:00:00,,11,14.0,ND,8,,,0
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.12,2024-08-19 12:00:00,8,8,34,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,14.2,93,92.91,2024-08-19T17:00:00,,12,13.1,ND,8,,,2.2
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.13,2024-08-19 13:00:00,8,6,32,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,14.0,94,92.93,2024-08-19T18:00:00,,13,13.0,ND,8,,,3.2
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.14,2024-08-19 14:00:00,8,7,35,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,13.2,94,92.94,2024-08-19T19:00:00,,14,12.2,ND,8,,,3.1
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.15,2024-08-19 15:00:00,8,8,36,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,12.9,91,92.93,2024-08-19T20:00:00,,15,11.5,ND,8,,,2.2
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.16,2024-08-19 16:00:00,8,11,2,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,12.2,92,92.94,2024-08-19T21:00:00,,16,11.0,ND,8,,,0.6
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.17,2024-08-19 17:00:00,8,5,36,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,12.1,92,92.96,2024-08-19T22:00:00,,17,10.8,ND,8,,,0.5
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.18,2024-08-19 18:00:00,8,6,34,2024,,19,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,11.5,91,93.01,2024-08-19T23:00:00,,18,10.1,ND,8,,,0
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.19,2024-08-19 19:00:00,8,7,36,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.9,92,93.02,2024-08-20T00:00:00,,19,9.7,ND,8,,,0.6
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.20,2024-08-19 20:00:00,8,3,2,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.6,92,93.08,2024-08-20T01:00:00,,20,9.4,ND,8,,,0
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.21,2024-08-19 21:00:00,8,0,0,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.3,90,93.07,2024-08-20T02:00:00,,21,8.8,ND,8,,,0
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.22,2024-08-19 22:00:00,8,8,35,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.0,91,93.07,2024-08-20T03:00:00,,22,8.6,ND,8,,,0
-71.14833333333333,47.32277777777778,19,,,,,,7042395.2024.8.19.23,2024-08-19 23:00:00,8,5,31,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,9.9,91,93.05,2024-08-20T04:00:00,,23,8.5,ND,8,,,0.2
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.0,2024-08-20 00:00:00,8,8,35,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,9.8,91,93.01,2024-08-20T05:00:00,,0,8.4,ND,8,,,0
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.1,2024-08-20 01:00:00,8,7,35,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,9.8,91,92.99,2024-08-20T06:00:00,,1,8.4,ND,8,,,0.3
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.2,2024-08-20 02:00:00,8,4,35,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,9.7,92,93.03,2024-08-20T07:00:00,,2,8.5,ND,8,,,0
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.3,2024-08-20 03:00:00,8,8,35,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,9.9,90,93.0,2024-08-20T08:00:00,,3,8.4,ND,8,,,0.2
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.4,2024-08-20 04:00:00,8,6,34,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.2,88,93.01,2024-08-20T09:00:00,,4,8.3,ND,8,,,0
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.5,2024-08-20 05:00:00,8,6,32,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,9.6,93,93.06,2024-08-20T10:00:00,,5,8.5,ND,8,,,0.7
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.6,2024-08-20 06:00:00,8,3,34,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,9.5,93,93.09,2024-08-20T11:00:00,,6,8.5,ND,8,,,0.4
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.7,2024-08-20 07:00:00,8,6,34,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,9.8,92,93.14,2024-08-20T12:00:00,,7,8.5,ND,8,,,2.4
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.8,2024-08-20 08:00:00,8,4,35,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.4,93,93.17,2024-08-20T13:00:00,,8,9.3,ND,8,,,1.3
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.9,2024-08-20 09:00:00,8,4,34,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,11.1,93,93.21,2024-08-20T14:00:00,,9,10.1,ND,8,,,0.4
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.10,2024-08-20 10:00:00,8,5,34,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,11.6,92,93.23,2024-08-20T15:00:00,,10,10.3,ND,8,,,0.3
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.11,2024-08-20 11:00:00,8,6,36,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,12.2,87,93.25,2024-08-20T16:00:00,,11,10.0,ND,8,,,0.6
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.12,2024-08-20 12:00:00,8,3,35,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,12.3,88,93.29,2024-08-20T17:00:00,,12,10.4,ND,8,,,0
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.13,2024-08-20 13:00:00,8,4,36,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,11.9,91,93.31,2024-08-20T18:00:00,,13,10.4,ND,8,,,0
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.14,2024-08-20 14:00:00,8,0,0,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,11.8,92,93.36,2024-08-20T19:00:00,,14,10.5,ND,8,,,0.2
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.15,2024-08-20 15:00:00,8,5,34,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,11.6,91,93.39,2024-08-20T20:00:00,,15,10.2,ND,8,,,0.8
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.16,2024-08-20 16:00:00,8,6,34,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,11.3,91,93.43,2024-08-20T21:00:00,,16,9.9,ND,8,,,0
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.17,2024-08-20 17:00:00,8,6,35,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,11.2,92,93.43,2024-08-20T22:00:00,,17,9.9,ND,8,,,0
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.18,2024-08-20 18:00:00,8,9,35,2024,,20,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,11.1,89,93.46,2024-08-20T23:00:00,,18,9.3,ND,8,,,0
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.19,2024-08-20 19:00:00,8,12,36,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.9,90,93.51,2024-08-21T00:00:00,,19,9.3,ND,8,,,0
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.20,2024-08-20 20:00:00,8,9,36,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.8,90,93.57,2024-08-21T01:00:00,,20,9.2,ND,8,,,0
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.21,2024-08-20 21:00:00,8,7,2,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.7,88,93.57,2024-08-21T02:00:00,,21,8.9,ND,8,,,0
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.22,2024-08-20 22:00:00,8,9,1,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.9,87,93.57,2024-08-21T03:00:00,,22,8.7,ND,8,,,0
-71.14833333333333,47.32277777777778,20,,,,,,7042395.2024.8.20.23,2024-08-20 23:00:00,8,5,2,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.6,89,93.57,2024-08-21T04:00:00,,23,8.8,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.0,2024-08-21 00:00:00,8,6,2,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.6,87,93.57,2024-08-21T05:00:00,,0,8.5,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.1,2024-08-21 01:00:00,8,5,36,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.4,88,93.56,2024-08-21T06:00:00,,1,8.4,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.2,2024-08-21 02:00:00,8,4,34,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.1,89,93.58,2024-08-21T07:00:00,,2,8.4,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.3,2024-08-21 03:00:00,8,4,4,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.0,84,93.59,2024-08-21T08:00:00,,3,7.4,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.4,2024-08-21 04:00:00,8,8,2,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,9.8,81,93.59,2024-08-21T09:00:00,,4,6.7,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.5,2024-08-21 05:00:00,8,7,3,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,9.1,81,93.62,2024-08-21T10:00:00,,5,5.9,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.6,2024-08-21 06:00:00,8,6,3,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,9.4,81,93.66,2024-08-21T11:00:00,,6,6.4,ND,8,,,0.2
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.7,2024-08-21 07:00:00,8,8,4,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.1,75,93.68,2024-08-21T12:00:00,,7,5.8,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.8,2024-08-21 08:00:00,8,10,5,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.7,72,93.7,2024-08-21T13:00:00,,8,5.9,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.9,2024-08-21 09:00:00,8,14,3,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,11.4,67,93.73,2024-08-21T14:00:00,,9,5.4,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.10,2024-08-21 10:00:00,8,11,4,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,11.6,70,93.76,2024-08-21T15:00:00,,10,6.4,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.11,2024-08-21 11:00:00,8,16,2,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,12.2,73,93.77,2024-08-21T16:00:00,,11,7.4,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.12,2024-08-21 12:00:00,8,17,4,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,12.0,74,93.78,2024-08-21T17:00:00,,12,7.5,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.13,2024-08-21 13:00:00,8,10,5,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,13.1,75,93.78,2024-08-21T18:00:00,,13,8.7,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.14,2024-08-21 14:00:00,8,10,3,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,12.2,80,93.79,2024-08-21T19:00:00,,14,8.8,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.15,2024-08-21 15:00:00,8,10,3,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,13.0,71,93.79,2024-08-21T20:00:00,,15,7.9,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.16,2024-08-21 16:00:00,8,6,5,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,11.2,82,93.87,2024-08-21T21:00:00,,16,8.3,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.17,2024-08-21 17:00:00,8,7,3,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.7,83,93.83,2024-08-21T22:00:00,,17,7.8,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.18,2024-08-21 18:00:00,8,10,3,2024,,21,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.8,78,93.84,2024-08-21T23:00:00,,18,7.2,ND,8,,,0.2
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.19,2024-08-21 19:00:00,8,4,5,2024,,22,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,9.6,83,93.84,2024-08-22T00:00:00,,19,6.9,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.20,2024-08-21 20:00:00,8,5,4,2024,,22,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.3,84,93.86,2024-08-22T01:00:00,,20,7.6,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.21,2024-08-21 21:00:00,8,8,2,2024,,22,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,10.8,85,93.82,2024-08-22T02:00:00,,21,8.5,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.22,2024-08-21 22:00:00,8,5,1,2024,,22,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,11.2,86,93.8,2024-08-22T03:00:00,,22,8.9,ND,8,,,0
-71.14833333333333,47.32277777777778,21,,,,,,7042395.2024.8.21.23,2024-08-21 23:00:00,8,6,4,2024,,22,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,11.2,89,93.78,2024-08-22T04:00:00,,23,9.4,ND,8,,,0
-71.14833333333333,47.32277777777778,22,,,,,,7042395.2024.8.22.0,2024-08-22 00:00:00,8,4,6,2024,,22,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,11.4,90,93.75,2024-08-22T05:00:00,,0,9.8,ND,8,,,0
-71.14833333333333,47.32277777777778,22,,,,,,7042395.2024.8.22.1,2024-08-22 01:00:00,8,10,2,2024,,22,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,11.5,88,93.72,2024-08-22T06:00:00,,1,9.6,ND,8,,,0
-71.14833333333333,47.32277777777778,22,,,,,,7042395.2024.8.22.2,2024-08-22 02:00:00,8,8,2,2024,,22,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,11.3,86,93.72,2024-08-22T07:00:00,,2,9.1,ND,8,,,0
-71.14833333333333,47.32277777777778,22,,,,,,7042395.2024.8.22.3,2024-08-22 03:00:00,8,5,9,2024,,22,7042395,,2024,QC,,FORET MONTMORENCY RCS,NA,,,11.2,87,93.75,2024-08-22T08:00:00,,3,9.1,ND,8,,,0
