x,y,RELATIVE_HUMIDITY_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,WIND_DIRECTION_FLAG,STATION_NAME,WIND_DIRECTION,VISIBILITY_FLAG,STATION_PRESSURE,LOCAL_MONTH,UTC_DATE,WEATHER_ENG_DESC,ID,LOCAL_DAY,WINDCHILL,WINDCHILL_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,WIND_SPEED_FLAG,DEW_POINT_TEMP,UTC_YEAR,WIND_SPEED,HUMIDEX_FLAG,CLIMATE_IDENTIFIER,TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT,UTC_DAY,PROVINCE_CODE,LOCAL_DATE,TEMP,LOCAL_YEAR,PRECIP_AMOUNT_FLAG,DEW_POINT_TEMP_FLAG,VISIBILITY,UTC_MONTH
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,5,,100.82,10,2024-10-23T08:00:00,NA,7047911.2024.10.23.3,23,,,86,ND,,3.2,2024,12,,7047911,,3,,23,QC,2024-10-23 03:00:00,5.3,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,9,,100.77,10,2024-10-23T09:00:00,Cloudy,7047911.2024.10.23.4,23,,,83,Nuageux,,3.1,2024,5,,7047911,,4,,23,QC,2024-10-23 04:00:00,5.8,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,8,,100.7,10,2024-10-23T10:00:00,NA,7047911.2024.10.23.5,23,,,92,ND,,3.9,2024,4,,7047911,,5,,23,QC,2024-10-23 05:00:00,5.0,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,0,,100.66,10,2024-10-23T11:00:00,NA,7047911.2024.10.23.6,23,,,100,ND,,4.3,2024,0,,7047911,,6,,23,QC,2024-10-23 06:00:00,4.3,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,8,,100.6,10,2024-10-23T12:00:00,Mostly Cloudy,7047911.2024.10.23.7,23,,,100,Généralement nuageux,,4.9,2024,5,,7047911,,7,,23,QC,2024-10-23 07:00:00,4.9,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,7,,100.53,10,2024-10-23T13:00:00,NA,7047911.2024.10.23.8,23,,,89,ND,,5.3,2024,9,,7047911,,8,,23,QC,2024-10-23 08:00:00,7.0,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,12,,100.44,10,2024-10-23T14:00:00,NA,7047911.2024.10.23.9,23,,,80,ND,,7.0,2024,19,,7047911,,9,,23,QC,2024-10-23 09:00:00,10.2,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,10,,100.33,10,2024-10-23T15:00:00,Mostly Cloudy,7047911.2024.10.23.10,23,,,79,Généralement nuageux,,7.6,2024,12,,7047911,,10,,23,QC,2024-10-23 10:00:00,11.0,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,11,,100.22,10,2024-10-23T16:00:00,NA,7047911.2024.10.23.11,23,,,73,ND,,7.7,2024,12,,7047911,,11,,23,QC,2024-10-23 11:00:00,12.3,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,11,,100.1,10,2024-10-23T17:00:00,NA,7047911.2024.10.23.12,23,,,71,ND,,7.5,2024,13,,7047911,,12,,23,QC,2024-10-23 12:00:00,12.6,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,11,,99.97,10,2024-10-23T18:00:00,Mostly Cloudy,7047911.2024.10.23.13,23,,,73,Généralement nuageux,,8.2,2024,16,,7047911,,13,,23,QC,2024-10-23 13:00:00,12.9,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,8,,99.84,10,2024-10-23T19:00:00,NA,7047911.2024.10.23.14,23,,,74,ND,,8.6,2024,14,,7047911,,14,,23,QC,2024-10-23 14:00:00,13.1,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,8,,99.71,10,2024-10-23T20:00:00,NA,7047911.2024.10.23.15,23,,,81,ND,,8.0,2024,15,,7047911,,15,,23,QC,2024-10-23 15:00:00,11.1,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,8,,99.62,10,2024-10-23T21:00:00,Cloudy,7047911.2024.10.23.16,23,,,85,Nuageux,,7.8,2024,10,,7047911,,16,,23,QC,2024-10-23 16:00:00,10.3,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,8,,99.53,10,2024-10-23T22:00:00,NA,7047911.2024.10.23.17,23,,,86,ND,,7.8,2024,14,,7047911,,17,,23,QC,2024-10-23 17:00:00,10.0,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,7,,99.46,10,2024-10-23T23:00:00,NA,7047911.2024.10.23.18,23,,,87,ND,,8.2,2024,12,,7047911,,18,,23,QC,2024-10-23 18:00:00,10.2,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,17,,99.39,10,2024-10-24T00:00:00,Cloudy,7047911.2024.10.23.19,23,,,77,Nuageux,,9.6,2024,15,,7047911,,19,,24,QC,2024-10-23 19:00:00,13.5,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,18,,99.41,10,2024-10-24T01:00:00,NA,7047911.2024.10.23.20,23,,,83,ND,,9.2,2024,9,,7047911,,20,,24,QC,2024-10-23 20:00:00,12.1,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,29,,99.45,10,2024-10-24T02:00:00,NA,7047911.2024.10.23.21,23,,,86,ND,,9.2,2024,4,,7047911,,21,,24,QC,2024-10-23 21:00:00,11.4,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,22,,99.53,10,2024-10-24T03:00:00,Cloudy,7047911.2024.10.23.22,23,,,84,Nuageux,,9.3,2024,11,,7047911,,22,,24,QC,2024-10-23 22:00:00,11.8,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,29,,99.55,10,2024-10-24T04:00:00,NA,7047911.2024.10.23.23,23,,,87,ND,,9.4,2024,7,,7047911,,23,,24,QC,2024-10-23 23:00:00,11.6,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,32,,99.66,10,2024-10-24T05:00:00,Rain,7047911.2024.10.24.0,24,,,85,Pluie,,9.1,2024,12,,7047911,,0,,24,QC,2024-10-24 00:00:00,11.6,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,31,,99.79,10,2024-10-24T06:00:00,Cloudy,7047911.2024.10.24.1,24,,,80,Nuageux,,6.0,2024,14,,7047911,,1,,24,QC,2024-10-24 01:00:00,9.3,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,32,,99.88,10,2024-10-24T07:00:00,NA,7047911.2024.10.24.2,24,,,73,ND,,4.3,2024,18,,7047911,,2,,24,QC,2024-10-24 02:00:00,8.9,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,33,,100.02,10,2024-10-24T08:00:00,NA,7047911.2024.10.24.3,24,,,74,ND,,3.7,2024,9,,7047911,,3,,24,QC,2024-10-24 03:00:00,8.0,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,34,,100.23,10,2024-10-24T09:00:00,Mainly Clear,7047911.2024.10.24.4,24,,,65,Généralement dégagé,,0.8,2024,14,,7047911,,4,,24,QC,2024-10-24 04:00:00,7.0,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,33,,100.34,10,2024-10-24T10:00:00,NA,7047911.2024.10.24.5,24,,,76,ND,,1.0,2024,9,,7047911,,5,,24,QC,2024-10-24 05:00:00,4.7,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,31,,100.51,10,2024-10-24T11:00:00,NA,7047911.2024.10.24.6,24,,,78,ND,,0.2,2024,7,,7047911,,6,,24,QC,2024-10-24 06:00:00,3.6,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,31,,100.65,10,2024-10-24T12:00:00,Clear,7047911.2024.10.24.7,24,,,69,Dégagé,,-0.4,2024,8,,7047911,,7,,24,QC,2024-10-24 07:00:00,4.8,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,29,,100.73,10,2024-10-24T13:00:00,NA,7047911.2024.10.24.8,24,,,64,ND,,-0.1,2024,16,,7047911,,8,,24,QC,2024-10-24 08:00:00,6.3,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,32,,100.79,10,2024-10-24T14:00:00,NA,7047911.2024.10.24.9,24,,,57,ND,,-0.5,2024,19,,7047911,,9,,24,QC,2024-10-24 09:00:00,7.5,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,31,,100.8,10,2024-10-24T15:00:00,Clear,7047911.2024.10.24.10,24,,,53,Dégagé,,-0.6,2024,18,,7047911,,10,,24,QC,2024-10-24 10:00:00,8.4,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,31,,100.8,10,2024-10-24T16:00:00,NA,7047911.2024.10.24.11,24,,,49,ND,,-0.9,2024,12,,7047911,,11,,24,QC,2024-10-24 11:00:00,9.3,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,31,,100.82,10,2024-10-24T17:00:00,NA,7047911.2024.10.24.12,24,,,48,ND,,-0.6,2024,15,,7047911,,12,,24,QC,2024-10-24 12:00:00,9.8,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,31,,100.87,10,2024-10-24T18:00:00,Mainly Clear,7047911.2024.10.24.13,24,,,48,Généralement dégagé,,-1.3,2024,18,,7047911,,13,,24,QC,2024-10-24 13:00:00,9.2,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,29,,100.89,10,2024-10-24T19:00:00,NA,7047911.2024.10.24.14,24,,,42,ND,,-3.1,2024,25,,7047911,,14,,24,QC,2024-10-24 14:00:00,9.1,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,32,,100.98,10,2024-10-24T20:00:00,NA,7047911.2024.10.24.15,24,,,40,ND,,-4.1,2024,15,,7047911,,15,,24,QC,2024-10-24 15:00:00,8.8,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,34,,101.05,10,2024-10-24T21:00:00,Clear,7047911.2024.10.24.16,24,,,44,Dégagé,,-4.2,2024,12,,7047911,,16,,24,QC,2024-10-24 16:00:00,7.1,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,32,,101.16,10,2024-10-24T22:00:00,NA,7047911.2024.10.24.17,24,,,53,ND,,-4.2,2024,8,,7047911,,17,,24,QC,2024-10-24 17:00:00,4.5,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,35,,101.23,10,2024-10-24T23:00:00,NA,7047911.2024.10.24.18,24,,,56,ND,,-4.4,2024,11,,7047911,,18,,24,QC,2024-10-24 18:00:00,3.6,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,36,,101.3,10,2024-10-25T00:00:00,Clear,7047911.2024.10.24.19,24,,,60,Dégagé,,-4.7,2024,5,,7047911,,19,,25,QC,2024-10-24 19:00:00,2.2,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,35,,101.31,10,2024-10-25T01:00:00,NA,7047911.2024.10.24.20,24,,,58,ND,,-5.1,2024,12,,7047911,,20,,25,QC,2024-10-24 20:00:00,2.2,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,1,,101.36,10,2024-10-25T02:00:00,NA,7047911.2024.10.24.21,24,,,56,ND,,-5.2,2024,13,,7047911,,21,,25,QC,2024-10-24 21:00:00,2.8,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,2,,101.37,10,2024-10-25T03:00:00,Clear,7047911.2024.10.24.22,24,,,62,Dégagé,,-5.1,2024,12,,7047911,,22,,25,QC,2024-10-24 22:00:00,1.5,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,36,,101.39,10,2024-10-25T04:00:00,NA,7047911.2024.10.24.23,24,,,63,ND,,-5.3,2024,10,,7047911,,23,,25,QC,2024-10-24 23:00:00,0.9,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,36,,101.38,10,2024-10-25T05:00:00,NA,7047911.2024.10.25.0,25,-3,,69,ND,,-5.4,2024,7,,7047911,,0,,25,QC,2024-10-25 00:00:00,-0.5,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,2,,101.4,10,2024-10-25T06:00:00,Mostly Cloudy,7047911.2024.10.25.1,25,,,64,Généralement nuageux,,-5.6,2024,7,,7047911,,1,,25,QC,2024-10-25 01:00:00,0.6,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,2,,101.38,10,2024-10-25T07:00:00,NA,7047911.2024.10.25.2,25,,,56,ND,,-5.8,2024,8,,7047911,,2,,25,QC,2024-10-25 02:00:00,2.0,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,3,,101.38,10,2024-10-25T08:00:00,NA,7047911.2024.10.25.3,25,,,56,ND,,-6.1,2024,7,,7047911,,3,,25,QC,2024-10-25 03:00:00,1.8,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,3,,101.36,10,2024-10-25T09:00:00,Mostly Cloudy,7047911.2024.10.25.4,25,,,58,Généralement nuageux,,-5.8,2024,9,,7047911,,4,,25,QC,2024-10-25 04:00:00,1.5,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,1,,101.39,10,2024-10-25T10:00:00,NA,7047911.2024.10.25.5,25,,,59,ND,,-5.8,2024,8,,7047911,,5,,25,QC,2024-10-25 05:00:00,1.4,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,36,,101.4,10,2024-10-25T11:00:00,NA,7047911.2024.10.25.6,25,,,58,ND,,-6.0,2024,13,,7047911,,6,,25,QC,2024-10-25 06:00:00,1.4,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,2,,101.43,10,2024-10-25T12:00:00,Mainly Clear,7047911.2024.10.25.7,25,,,58,Généralement dégagé,,-5.7,2024,13,,7047911,,7,,25,QC,2024-10-25 07:00:00,1.7,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,3,,101.31,10,2024-10-25T13:00:00,NA,7047911.2024.10.25.8,25,,,53,ND,,-5.1,2024,14,,7047911,,8,,25,QC,2024-10-25 08:00:00,3.7,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,4,,101.27,10,2024-10-25T14:00:00,NA,7047911.2024.10.25.9,25,,,49,ND,,-4.7,2024,16,,7047911,,9,,25,QC,2024-10-25 09:00:00,5.3,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,36,,101.27,10,2024-10-25T15:00:00,Clear,7047911.2024.10.25.10,25,,,42,Dégagé,,-4.6,2024,6,,7047911,,10,,25,QC,2024-10-25 10:00:00,7.4,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,22,,101.23,10,2024-10-25T16:00:00,NA,7047911.2024.10.25.11,25,,,40,ND,,-4.9,2024,5,,7047911,,11,,25,QC,2024-10-25 11:00:00,7.9,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,20,,101.11,10,2024-10-25T17:00:00,NA,7047911.2024.10.25.12,25,,,43,ND,,-3.4,2024,13,,7047911,,12,,25,QC,2024-10-25 12:00:00,8.4,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,22,,101.04,10,2024-10-25T18:00:00,Clear,7047911.2024.10.25.13,25,,,42,Dégagé,,-3.9,2024,11,,7047911,,13,,25,QC,2024-10-25 13:00:00,8.4,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,19,,100.99,10,2024-10-25T19:00:00,NA,7047911.2024.10.25.14,25,,,43,ND,,-3.7,2024,13,,7047911,,14,,25,QC,2024-10-25 14:00:00,8.0,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,22,,100.94,10,2024-10-25T20:00:00,NA,7047911.2024.10.25.15,25,,,47,ND,,-3.4,2024,10,,7047911,,15,,25,QC,2024-10-25 15:00:00,7.2,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,25,,100.93,10,2024-10-25T21:00:00,Clear,7047911.2024.10.25.16,25,,,57,Dégagé,,-2.3,2024,5,,7047911,,16,,25,QC,2024-10-25 16:00:00,5.6,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,29,,100.88,10,2024-10-25T22:00:00,NA,7047911.2024.10.25.17,25,,,79,ND,,-2.8,2024,3,,7047911,,17,,25,QC,2024-10-25 17:00:00,0.4,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,0,,100.81,10,2024-10-25T23:00:00,NA,7047911.2024.10.25.18,25,,,85,ND,,-3.8,2024,0,,7047911,,18,,25,QC,2024-10-25 18:00:00,-1.7,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,35,,100.76,10,2024-10-26T00:00:00,Clear,7047911.2024.10.25.19,25,-4,,88,Dégagé,,-4.2,2024,5,,7047911,,19,,26,QC,2024-10-25 19:00:00,-2.4,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,35,,100.71,10,2024-10-26T01:00:00,NA,7047911.2024.10.25.20,25,-5,,88,ND,,-4.6,2024,5,,7047911,,20,,26,QC,2024-10-25 20:00:00,-3.0,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,2,,100.69,10,2024-10-26T02:00:00,NA,7047911.2024.10.25.21,25,-4,,91,ND,,-3.8,2024,3,,7047911,,21,,26,QC,2024-10-25 21:00:00,-2.6,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,0,,100.59,10,2024-10-26T03:00:00,Mostly Cloudy,7047911.2024.10.25.22,25,,,90,Généralement nuageux,,-3.4,2024,0,,7047911,,22,,26,QC,2024-10-25 22:00:00,-1.9,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,6,,100.48,10,2024-10-26T04:00:00,NA,7047911.2024.10.25.23,25,-3,,87,ND,,-2.4,2024,7,,7047911,,23,,26,QC,2024-10-25 23:00:00,-0.4,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,8,,100.45,10,2024-10-26T05:00:00,NA,7047911.2024.10.26.0,26,,,77,ND,,-2.7,2024,4,,7047911,,0,,26,QC,2024-10-26 00:00:00,0.8,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,7,,100.41,10,2024-10-26T06:00:00,Cloudy,7047911.2024.10.26.1,26,,,80,Nuageux,,-2.4,2024,4,,7047911,,1,,26,QC,2024-10-26 01:00:00,0.6,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,5,,100.3,10,2024-10-26T07:00:00,NA,7047911.2024.10.26.2,26,,,77,ND,,-2.4,2024,8,,7047911,,2,,26,QC,2024-10-26 02:00:00,1.1,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,5,,100.23,10,2024-10-26T08:00:00,NA,7047911.2024.10.26.3,26,,,76,ND,,-2.5,2024,8,,7047911,,3,,26,QC,2024-10-26 03:00:00,1.2,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,5,,100.16,10,2024-10-26T09:00:00,Cloudy,7047911.2024.10.26.4,26,,,78,Nuageux,,-1.7,2024,10,,7047911,,4,,26,QC,2024-10-26 04:00:00,1.8,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,6,,100.07,10,2024-10-26T10:00:00,NA,7047911.2024.10.26.5,26,,,77,ND,,-1.6,2024,12,,7047911,,5,,26,QC,2024-10-26 05:00:00,2.0,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,6,,100.0,10,2024-10-26T11:00:00,NA,7047911.2024.10.26.6,26,,,79,ND,,-1.3,2024,13,,7047911,,6,,26,QC,2024-10-26 06:00:00,2.0,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,5,,99.99,10,2024-10-26T12:00:00,Mostly Cloudy,7047911.2024.10.26.7,26,,,79,Généralement nuageux,,-0.9,2024,10,,7047911,,7,,26,QC,2024-10-26 07:00:00,2.3,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,33,,99.95,10,2024-10-26T13:00:00,Rain,7047911.2024.10.26.8,26,,,85,Pluie,,0.7,2024,4,,7047911,,8,,26,QC,2024-10-26 08:00:00,3.1,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,32,,99.89,10,2024-10-26T14:00:00,Rain,7047911.2024.10.26.9,26,,,88,Pluie,,1.6,2024,4,,7047911,,9,,26,QC,2024-10-26 09:00:00,3.4,2024,,,32.2,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,7,,99.78,10,2024-10-26T15:00:00,Rain,7047911.2024.10.26.10,26,,,93,Pluie,,2.3,2024,7,,7047911,,10,,26,QC,2024-10-26 10:00:00,3.4,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,7,,99.71,10,2024-10-26T16:00:00,NA,7047911.2024.10.26.11,26,,,95,ND,,2.7,2024,6,,7047911,,11,,26,QC,2024-10-26 11:00:00,3.5,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,10,,99.61,10,2024-10-26T17:00:00,NA,7047911.2024.10.26.12,26,,,96,ND,,3.5,2024,6,,7047911,,12,,26,QC,2024-10-26 12:00:00,4.0,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,19,,99.54,10,2024-10-26T18:00:00,Rain,7047911.2024.10.26.13,26,,,93,Pluie,,3.5,2024,5,,7047911,,13,,26,QC,2024-10-26 13:00:00,4.5,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,24,,99.52,10,2024-10-26T19:00:00,NA,7047911.2024.10.26.14,26,,,91,ND,,4.1,2024,6,,7047911,,14,,26,QC,2024-10-26 14:00:00,5.4,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,26,,99.52,10,2024-10-26T20:00:00,NA,7047911.2024.10.26.15,26,,,87,ND,,3.5,2024,10,,7047911,,15,,26,QC,2024-10-26 15:00:00,5.5,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,26,,99.54,10,2024-10-26T21:00:00,Mainly Clear,7047911.2024.10.26.16,26,,,97,Généralement dégagé,,3.5,2024,7,,7047911,,16,,26,QC,2024-10-26 16:00:00,4.0,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,27,,99.58,10,2024-10-26T22:00:00,NA,7047911.2024.10.26.17,26,,,81,ND,,1.5,2024,11,,7047911,,17,,26,QC,2024-10-26 17:00:00,4.5,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,27,,99.62,10,2024-10-26T23:00:00,NA,7047911.2024.10.26.18,26,,,79,ND,,0.7,2024,22,,7047911,,18,,26,QC,2024-10-26 18:00:00,4.0,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,27,,99.65,10,2024-10-27T00:00:00,Mostly Cloudy,7047911.2024.10.26.19,26,,,76,Généralement nuageux,,-0.3,2024,18,,7047911,,19,,27,QC,2024-10-26 19:00:00,3.5,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,28,,99.69,10,2024-10-27T01:00:00,NA,7047911.2024.10.26.20,26,,,74,ND,,-1.1,2024,21,,7047911,,20,,27,QC,2024-10-26 20:00:00,3.1,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,29,,99.72,10,2024-10-27T02:00:00,NA,7047911.2024.10.26.21,26,,,73,ND,,-1.5,2024,20,,7047911,,21,,27,QC,2024-10-26 21:00:00,2.9,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,29,,99.74,10,2024-10-27T03:00:00,Mostly Cloudy,7047911.2024.10.26.22,26,,,70,Généralement nuageux,,-2.2,2024,21,,7047911,,22,,27,QC,2024-10-26 22:00:00,2.8,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,29,,99.76,10,2024-10-27T04:00:00,NA,7047911.2024.10.26.23,26,,,69,ND,,-2.2,2024,14,,7047911,,23,,27,QC,2024-10-26 23:00:00,2.9,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,27,,99.75,10,2024-10-27T05:00:00,NA,7047911.2024.10.27.0,27,,,69,ND,,-2.0,2024,19,,7047911,,0,,27,QC,2024-10-27 00:00:00,3.1,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,28,,99.77,10,2024-10-27T06:00:00,Mostly Cloudy,7047911.2024.10.27.1,27,,,70,Généralement nuageux,,-2.1,2024,17,,7047911,,1,,27,QC,2024-10-27 01:00:00,2.9,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,29,,99.8,10,2024-10-27T07:00:00,NA,7047911.2024.10.27.2,27,,,69,ND,,-2.2,2024,20,,7047911,,2,,27,QC,2024-10-27 02:00:00,3.0,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,29,,99.85,10,2024-10-27T08:00:00,NA,7047911.2024.10.27.3,27,,,68,ND,,-2.5,2024,17,,7047911,,3,,27,QC,2024-10-27 03:00:00,2.9,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,30,,99.9,10,2024-10-27T09:00:00,Mostly Cloudy,7047911.2024.10.27.4,27,,,70,Généralement nuageux,,-2.6,2024,14,,7047911,,4,,27,QC,2024-10-27 04:00:00,2.3,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,30,,99.94,10,2024-10-27T10:00:00,NA,7047911.2024.10.27.5,27,,,74,ND,,-2.2,2024,17,,7047911,,5,,27,QC,2024-10-27 05:00:00,1.9,2024,,,24.1,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,30,,100.03,10,2024-10-27T11:00:00,NA,7047911.2024.10.27.6,27,,,76,ND,,-2.1,2024,21,,7047911,,6,,27,QC,2024-10-27 06:00:00,1.6,2024,,,48.3,10
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,31,,100.11,10,2024-10-27T12:00:00,Mainly Clear,7047911.2024.10.27.7,27,,,57,Généralement dégagé,,-5.8,2024,28,,7047911,,7,,27,QC,2024-10-27 07:00:00,1.8,2024,,,48.3,10
